timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1504800000,2017-09-07T16:00:00Z,3600,3896.16,3919.97,3901.67,3896.17,56.86708051999999,3829.6933322802283,3901.9136677197707,3363.1668323107,3350.8076299768773,0.0004199916001771651,12.35920233382285
1504803600,2017-09-07T17:00:00Z,3600,3875.0,3896.17,3896.15,3886.44,49.00415680000004,3829.6863422359097,3901.887657764091,3363.764379406721,3350.8680322119767,0.5403873405762879,12.896347194744521
1504807200,2017-09-07T18:00:00Z,3600,3862.82,3890.0,3886.22,3872.64,65.79791150000008,3829.1372152696467,3899.455784730352,3362.83855983318,3350.3230446079874,0.3612950699043329,12.515515225192757
1504810800,2017-09-07T19:00:00Z,3600,3872.63,3885.33,3872.63,3874.67,61.422387459999996,3828.7548927950206,3896.984107204979,3363.2418798726444,3349.630537405513,0.16062992125984196,13.61134246713118
1504814400,2017-09-07T20:00:00Z,3600,3840.0,3875.07,3874.67,3840.06,81.60200218000014,3827.5255143088266,3896.4514856911724,3357.516858557555,3346.699031814477,0.0017108639863115242,10.817826743078058
1504818000,2017-09-07T21:00:00Z,3600,3837.07,3869.37,3840.06,3866.4,63.376034100000055,3832.314054200754,3897.1839457992455,3355.797533834404,3345.928504498762,0.9080495356037206,9.869029335642153
1504821600,2017-09-07T22:00:00Z,3600,3866.0,3880.0,3866.4,3873.51,20.060229189999998,3836.0080463676377,3898.3359536323615,3355.3882457212508,3346.278817799064,0.536428571428587,9.109427922186569
1504825200,2017-09-07T23:00:00Z,3600,3873.5,3885.48,3873.51,3876.84,17.051561229999987,3839.5657992885176,3899.525200711481,3355.0472501344234,3346.5725158644946,0.27879799666111355,8.474734269928831
1504828800,2017-09-08T00:00:00Z,3600,3857.25,3876.55,3876.54,3862.8,12.306301379999988,3840.478723289836,3899.873276710163,3352.6508412100943,3345.648316331183,0.287564766839385,7.002524878911117
1504832400,2017-09-08T01:00:00Z,3600,3845.48,3863.98,3862.8,3852.71,7.406637499999998,3839.6879888692074,3899.5220111307935,3348.5676503492164,3344.038227984519,0.3908108108108118,4.529422364697439
1504836000,2017-09-08T02:00:00Z,3600,3847.7,3866.93,3852.71,3847.7,7.554681790000001,3841.4378126825814,3899.4811873174185,3344.7451689870313,3342.6330191011957,0.0,2.1121498858356063
1504839600,2017-09-08T03:00:00Z,3600,3847.55,3859.69,3847.7,3857.68,2.259291749999999,3851.52642839056,3896.32157160944,3342.9735436610827,3342.536413332064,0.8344316309719737,0.4371303290186006
1504843200,2017-09-08T04:00:00Z,3600,3832.87,3866.01,3857.68,3833.4,20.588606580000004,3852.978294847486,3895.8137051525127,3337.8494772542963,3340.511279334061,0.015992757996384877,-2.661802079764584
1504846800,2017-09-08T05:00:00Z,3600,3833.35,3850.81,3833.4,3850.81,17.250754899999983,3851.480818171208,3895.4921818287903,3336.39706563098,3339.8810339617917,1.0,-3.4839683308118765
1504850400,2017-09-08T06:00:00Z,3600,3850.08,3867.72,3850.81,3867.72,27.91462924000005,3851.2647794112,3895.3402205887987,3338.0581219325145,3340.3400303905423,1.0,-2.2819084580278286
1504854000,2017-09-08T07:00:00Z,3600,3868.99,3890.26,3868.99,3888.83,39.89011844000006,3851.2221385441217,3894.673861455877,3342.6722950733392,3342.187441966847,0.9327691584391038,0.4848531064922099
1504857600,2017-09-08T08:00:00Z,3600,3888.2,3914.74,3888.83,3914.16,66.22749855000009,3850.8579833571152,3897.1240166428856,3351.1931238600077,3346.1086286153673,0.9781461944235144,5.084495244640493
1504861200,2017-09-08T09:00:00Z,3600,3851.04,3914.17,3914.17,3896.66,71.35242436000001,3851.3856481441485,3894.5073518558524,3355.1615136274254,3348.867935106686,0.7226358308252782,6.293578520739175
1504864800,2017-09-08T10:00:00Z,3600,3870.52,3896.66,3896.66,3872.18,39.83592640000006,3850.8753279414645,3892.4296720585357,3354.6016761559617,3349.254916577505,0.06350420811017071,5.34675957845684
1504868400,2017-09-08T11:00:00Z,3600,3872.72,3883.42,3872.72,3877.41,46.52877940000004,3850.7716471748945,3890.1073528251045,3354.8645434912564,3349.5487211169793,0.4383177570093397,5.315822374277104
1504872000,2017-09-08T12:00:00Z,3600,3875.77,3889.38,3877.41,3887.0,31.35311422000008,3850.817915984111,3889.1440840158884,3356.8544137315125,3350.50638229269,0.8251285819250487,6.348031438822545
1504875600,2017-09-08T13:00:00Z,3600,3686.0,3887.61,3886.68,3718.68,287.99148699999955,3823.8051720523654,3899.3808279476334,3332.8254244212003,3338.691664866945,0.16209513416993113,-5.866240445744552
1504879200,2017-09-08T14:00:00Z,3600,3570.0,3737.61,3718.65,3681.28,506.95295333999013,3797.656715081309,3906.3932849186913,3306.8410052066793,3325.0099040261002,0.6639222003460421,-18.168898819420974
1504882800,2017-09-08T15:00:00Z,3600,3610.87,3725.0,3680.02,3714.97,263.4930239499999,3782.3495304767416,3905.7304695232574,3289.8398630571437,3314.590528768655,0.9121177604486096,-24.750665711511374
1504886400,2017-09-08T16:00:00Z,3600,3700.03,3743.21,3712.78,3700.2,179.16375121999985,3767.833437449008,3906.260562550991,3273.684906701998,3304.0446093738633,0.0039370078740069165,-30.359702671865307
1504890000,2017-09-08T17:00:00Z,3600,3580.04,3714.02,3700.2,3634.67,148.62449704000014,3743.845471759179,3907.0755282408204,3249.5658109971464,3289.393675014907,0.40774742498880506,-39.827864017760476
1504893600,2017-09-08T18:00:00Z,3600,3624.55,3686.79,3633.93,3645.36,87.85653358000023,3724.4022690436937,3903.703730956306,3230.4572832768927,3276.6731114873182,0.33435089974293086,-46.21582821042557
1504897200,2017-09-08T19:00:00Z,3600,3517.0,3651.6,3638.97,3517.0,153.12866497000016,3686.8435317588805,3905.2784682411198,3194.0870571262185,3255.4927803211463,0.0,-61.40572319492776
1504900800,2017-09-08T20:00:00Z,3600,3450.0,3569.6,3529.72,3561.13,254.77723134999974,3661.654964706997,3900.300035293003,3169.589541163039,3239.283769171364,0.9291806020066906,-69.6942280083249
1504904400,2017-09-08T21:00:00Z,3600,3450.0,3563.53,3561.12,3491.0,208.29237727000037,3629.2587254535756,3896.525274546424,3138.426868263989,3219.064252550616,0.36113802519157867,-80.63738428662691
1504908000,2017-09-08T22:00:00Z,3600,3470.99,3651.52,3491.0,3637.25,104.2045926300004,3617.5481188145586,3887.190881185441,3135.092476844535,3211.510471768809,0.92095496593364,-76.4179949242739
1504911600,2017-09-08T23:00:00Z,3600,3626.99,3675.0,3637.19,3644.85,46.26958328000005,3607.2398206830057,3876.2161793169944,3133.3337220169146,3204.8139922042897,0.3720058321183096,-71.48027018737503
1504915200,2017-09-09T00:00:00Z,3600,3600.24,3662.81,3648.53,3656.53,23.514443089999986,3598.9008813567125,3866.8681186432877,3133.44602484077,3199.406088962561,0.8996324116989015,-65.96006412179122
1504918800,2017-09-09T01:00:00Z,3600,3569.94,3675.0,3662.0,3589.46,16.923418970000004,3585.228520957402,3854.405479042599,3126.696434765087,3189.401804774591,0.1857985912811726,-62.705370009503895
1504922400,2017-09-09T02:00:00Z,3600,3561.86,3589.46,3589.46,3579.99,7.569871729999994,3572.0479601578236,3838.813039842178,3120.3020721700254,3179.5778193094066,0.6568840579710041,-59.27574713938111
1504926000,2017-09-09T03:00:00Z,3600,3579.99,3665.27,3579.99,3634.51,19.29919218999999,3565.4395130043226,3819.9894869956784,3122.5911468740665,3174.6164487031983,0.6393058161350881,-52.02530182913188
1504929600,2017-09-09T04:00:00Z,3600,3591.66,3639.98,3627.18,3639.98,12.195885819999994,3561.9665042133383,3796.0444957866603,3125.6758193649803,3170.4772285874706,1.0,-44.80140922249029
1504933200,2017-09-09T05:00:00Z,3600,3639.97,3710.2,3639.98,3710.2,25.247997420000008,3563.4224935123752,3775.9425064876245,3140.4557868378993,3171.7405336595284,1.0,-31.284746821629142
1504936800,2017-09-09T06:00:00Z,3600,3687.02,3725.0,3710.2,3717.0,47.47073315999995,3565.524992165335,3758.322007834665,3153.785559004217,3173.656979647925,0.7893628225381781,-19.871420643708007
1504940400,2017-09-09T07:00:00Z,3600,3671.01,3724.0,3713.97,3671.01,42.170782360000004,3568.726624137369,3734.4803758626313,3160.6371060260985,3171.853800123707,0.0,-11.216694097608524
1504944000,2017-09-09T08:00:00Z,3600,3662.25,3696.37,3672.27,3663.89,37.087530480000055,3577.3520122828713,3703.5439877171275,3164.4235548875236,3169.487640255613,0.048065650644779544,-5.064085368089309
1504947600,2017-09-09T09:00:00Z,3600,3650.0,3680.5,3662.27,3680.49,49.81074658000003,3577.288085529975,3699.788914470027,3171.634964014851,3168.3133323903608,0.9996721311475338,3.3216316244902373
1504951200,2017-09-09T10:00:00Z,3600,3679.66,3695.91,3680.5,3681.34,37.78458819000008,3577.2889907228287,3699.794009277172,3174.83937785952,3167.034870765788,0.1033846153846333,7.8045070937319
1504954800,2017-09-09T11:00:00Z,3600,3660.0,3689.05,3680.0,3666.61,44.455992849999994,3577.0189365319397,3695.2280634680606,3175.1245738804496,3164.936446129451,0.22753872633391,10.188127750998774
1504958400,2017-09-09T12:00:00Z,3600,3650.02,3679.98,3666.01,3652.92,33.96038205000006,3576.3436733077892,3691.175326692211,3173.01581664697,3162.225675560189,0.09679572763685206,10.790141086781205
1504962000,2017-09-09T13:00:00Z,3600,3600.0,3653.0,3652.81,3606.09,47.369967130000084,3574.6003196369525,3690.0606803630476,3165.4083201863623,3156.197647279882,0.11490566037736123,9.21067290648034
1504965600,2017-09-09T14:00:00Z,3600,3571.0,3615.38,3606.98,3579.02,50.254984009999966,3570.2309914387793,3687.796008561221,3154.9996248027996,3148.5163660385656,0.18071203244704737,6.483258764234051
1504969200,2017-09-09T15:00:00Z,3600,3578.24,3611.67,3579.01,3600.01,45.157538990000035,3579.75177664242,3686.5762233575797,3148.297778198119,3144.6442958017633,0.6512114866886104,3.6534823963556846
1504972800,2017-09-09T16:00:00Z,3600,3600.0,3615.24,3600.01,3600.06,31.110290990000102,3583.686520916794,3686.5344790832055,3142.522488344062,3141.4374222463584,0.003937007874012224,1.085066097703475
1504976400,2017-09-09T17:00:00Z,3600,3553.18,3602.26,3600.14,3572.35,63.46934132000006,3596.9117809119384,3681.4442190880613,3131.915716759567,3136.0795494257227,0.3905867970660131,-4.163832666155486
1504980000,2017-09-09T18:00:00Z,3600,3520.0,3572.35,3572.35,3523.15,60.72868023999991,3584.2101820639546,3682.7358179360463,3115.224829706545,3127.625439692656,0.06017191977077548,-12.400609986111249
1504983600,2017-09-09T19:00:00Z,3600,3505.0,3608.99,3523.01,3600.89,61.0373917899999,3581.589943745629,3680.960056254371,3114.028280711732,3126.2066822375423,0.9221078949899035,-12.178401525810386
1504987200,2017-09-09T20:00:00Z,3600,3588.64,3609.77,3600.1,3592.38,41.50676661000008,3578.0468336834665,3678.0881663165337,3111.85284247431,3124.1559974425945,0.1769995267392436,-12.303154968284616
1504990800,2017-09-09T21:00:00Z,3600,3575.82,3598.17,3592.26,3579.15,36.497299620000035,3577.084976549037,3678.0190234509623,3107.631385893662,3122.5649500815603,0.14899328859060137,-14.933564187898355
1504994400,2017-09-09T22:00:00Z,3600,3578.83,3635.0,3579.14,3633.05,37.76690723999997,3580.92735542358,3679.4826445764206,3112.3430388398665,3124.637803365796,0.9652839594089404,-12.294764525929622
1504998000,2017-09-09T23:00:00Z,3600,3614.65,3635.0,3633.05,3628.5,12.417801929999973,3580.6356999867053,3679.173300013294,3115.9333045336953,3126.9236721680686,0.6805896805896792,-10.990367634373342
1505001600,2017-09-10T00:00:00Z,3600,3598.23,3628.5,3628.5,3600.0,19.836327059999995,3578.276306728802,3677.5346932711996,3114.865048873155,3125.465119044845,0.05847373637264562,-10.600070171689822
1505005200,2017-09-10T01:00:00Z,3600,3590.01,3600.0,3600.0,3599.03,11.188068079999983,3576.138446776598,3668.5555532234025,3114.7812938254606,3123.9665230645714,0.9029029029029209,-9.185229239110868
1505008800,2017-09-10T02:00:00Z,3600,3552.01,3599.03,3599.03,3552.01,15.207738179999987,3570.8935499635736,3657.301450036426,3108.029699257912,3118.982242291341,0.0,-10.952543033429265
1505012400,2017-09-10T03:00:00Z,3600,3545.76,3562.82,3552.01,3545.94,17.55967811999999,3564.28030360036,3651.40769639964,3100.9485825242946,3114.5900461259002,0.01055099648299161,-13.641463601605665
1505016000,2017-09-10T04:00:00Z,3600,3545.92,3571.0,3545.92,3559.1,13.873757379999985,3559.801644315478,3645.407355684522,3096.9835627802086,3111.5916564390627,0.5255183413078099,-14.608093658854159
1505019600,2017-09-10T05:00:00Z,3600,3511.58,3559.1,3559.1,3518.25,20.219748560000003,3551.8456192377453,3637.1393807622553,3087.911846118812,3105.2456430665716,0.14036195286195444,-17.333796947759765
1505023200,2017-09-10T06:00:00Z,3600,3474.0,3519.45,3518.26,3474.86,55.31867580999998,3538.884465255402,3629.4525347445992,3074.5735414692913,3096.103533767687,0.0189218921892218,-21.529992298395882
1505026800,2017-09-10T07:00:00Z,3600,3474.15,3518.03,3474.86,3502.52,74.96830017000005,3531.502513137773,3620.425486862227,3065.939777256087,3088.9807715773077,0.6465360072926122,-23.04099432122075
1505030400,2017-09-10T08:00:00Z,3600,3457.12,3524.99,3502.52,3500.0,62.786717410000016,3524.605557080392,3612.0304429196085,3058.4236875948786,3082.13043861013,0.6317960807425987,-23.706751015251484
1505034000,2017-09-10T09:00:00Z,3600,3457.12,3500.0,3500.0,3457.13,58.62714964000004,3511.8587020167797,3609.88129798322,3045.7369534194827,3073.0757350585477,0.00023320895522897046,-27.33878163906502
1505037600,2017-09-10T10:00:00Z,3600,3443.01,3470.98,3457.13,3470.0,58.45267400000005,3502.7997007933395,3608.0382992066593,3035.870239841232,3065.7148429923795,0.9649624597783331,-29.844603151147567
1505041200,2017-09-10T11:00:00Z,3600,3462.5,3525.0,3470.0,3519.13,47.017660029999995,3499.232278312309,3603.517721687691,3035.1832040115396,3062.367849296535,0.9060800000000018,-27.18464528499544
1505044800,2017-09-10T12:00:00Z,3600,3480.24,3523.74,3523.69,3506.71,35.14919013000002,3494.9550650935153,3598.4599349064856,3033.2792345433522,3058.340931236822,0.6085057471264427,-25.061696693469912
1505048400,2017-09-10T13:00:00Z,3600,3475.03,3515.0,3506.71,3482.67,47.403214009999914,3489.022264650151,3595.424735349849,3027.986395129701,3052.9807245819084,0.19114335751813638,-24.99432945220724
1505052000,2017-09-10T14:00:00Z,3600,3470.0,3514.99,3490.7,3513.13,62.513637210000006,3488.297298935802,3595.147701064198,3029.172795179167,3050.408465895773,0.9586574794398826,-21.23567071660591
1505055600,2017-09-10T15:00:00Z,3600,3494.64,3516.95,3510.13,3496.19,38.752737650000036,3483.9949513978413,3588.980048602159,3027.6933770968553,3047.242500768182,0.06947557149261253,-19.54912367132647
1505059200,2017-09-10T16:00:00Z,3600,3493.77,3567.89,3496.19,3564.51,41.01919300000003,3483.7462613545636,3586.4417386454356,3036.690660703658,3049.6378944265684,0.9543982730707008,-12.947233722910369
1505062800,2017-09-10T17:00:00Z,3600,3567.0,3647.3,3567.0,3627.94,106.19481699000029,3483.0852536301672,3591.9817463698328,3054.916167377696,3056.339408218232,0.7589041095890401,-1.423240840535982
1505066400,2017-09-10T18:00:00Z,3600,3599.79,3637.96,3624.82,3632.85,60.347758979999945,3483.0927816256303,3591.954218374371,3071.9892481288284,3062.9078487012325,0.866125229237618,9.081399427595898
1505070000,2017-09-10T19:00:00Z,3600,3610.44,3631.55,3629.75,3625.0,40.21569205000005,3483.205696205313,3591.491303794687,3084.6516193896327,3068.68713844245,0.6897205116058672,15.964480947182892
1505073600,2017-09-10T20:00:00Z,3600,3591.95,3625.0,3625.0,3599.24,44.10613465999996,3483.2114323116384,3591.4095676883626,3091.449108843508,3072.625788213583,0.22057488653554988,18.823320629925092
1505077200,2017-09-10T21:00:00Z,3600,3566.12,3599.24,3599.24,3569.41,37.14323019000006,3483.0510022499693,3588.6079977500303,3093.493363156954,3073.286155194798,0.09933574879226977,20.207207962155735
1505080800,2017-09-10T22:00:00Z,3600,3569.41,3611.78,3569.41,3600.0,30.262540580000014,3483.7073121226063,3592.7506878773943,3099.6672565377494,3076.2466342506254,0.7219730941704011,23.420622287123933
1505084400,2017-09-10T23:00:00Z,3600,3555.15,3599.96,3590.37,3555.15,14.215915309999986,3484.0658290802417,3593.3131709197573,3096.9664916743022,3075.8017786823043,0.0,21.16471299199793
1505088000,2017-09-11T00:00:00Z,3600,3450.0,3578.7,3559.39,3529.92,60.32605262000004,3482.7820608602965,3591.6789391397037,3091.0533154811997,3072.9824338757503,0.6209790209790225,18.070881605449358
1505091600,2017-09-11T01:00:00Z,3600,3529.91,3595.94,3529.92,3595.34,12.51793904999999,3485.4019856688774,3596.7680143311227,3096.6230703854612,3075.258417800164,0.9909132212630637,21.364652585297335
1505095200,2017-09-11T02:00:00Z,3600,3584.4,3596.0,3595.65,3594.37,8.50453937,3492.40184547256,3601.719154527439,3100.555188682884,3077.579933119798,0.8594827586206791,22.97525556308574
1505098800,2017-09-11T03:00:00Z,3600,3593.99,3625.0,3594.05,3625.0,7.6139538899999994,3497.0186686187226,3609.350331381276,3108.949434508919,3082.0060012945323,1.0,26.94343321438646
1505102400,2017-09-11T04:00:00Z,3600,3481.67,3625.0,3625.0,3495.12,34.076958490000024,3496.534065661797,3609.3469343382026,3094.635239632699,3076.9648317348065,0.09383939161375723,17.670407897892346
1505106000,2017-09-11T05:00:00Z,3600,3450.58,3527.17,3495.12,3494.02,46.07299741999998,3500.999478481659,3608.5705215183425,3081.0430456945064,3072.27616509542,0.5671758715236972,8.766880599086562
1505109600,2017-09-11T06:00:00Z,3600,3457.48,3540.0,3493.86,3505.95,48.64644622,3505.1095034994073,3608.0554965005917,3071.2796338556827,3068.685340764681,0.5873727581192415,2.594293091001873
1505113200,2017-09-11T07:00:00Z,3600,3487.29,3546.01,3505.92,3509.51,42.095233660000034,3504.2373068340976,3607.965693165902,3063.7305204689246,3066.033229795812,0.3784059945504114,-2.3027093268874523
1505116800,2017-09-11T08:00:00Z,3600,3455.54,3513.15,3509.51,3490.0,49.41905397999999,3502.4863554957024,3608.045644504297,3054.8726560754662,3062.5686528345,0.5981600416594335,-7.695996759033733
1505120400,2017-09-11T09:00:00Z,3600,3490.0,3531.87,3490.0,3511.0,40.62031267000003,3505.514645064015,3607.850354935985,3051.2303763083733,3060.6371420024466,0.5015524241700514,-9.406765694073329
1505124000,2017-09-11T10:00:00Z,3600,3489.12,3517.99,3510.99,3517.99,40.82338814000007,3505.9538922683423,3607.8971077316583,3048.592262306475,3059.3910878911984,1.0,-10.798825584723545
1505127600,2017-09-11T11:00:00Z,3600,3495.0,3530.9,3517.67,3509.07,51.66974533999998,3507.2926916809556,3607.8463083190454,3045.9151215991624,3058.006966184013,0.3919220055710342,-12.091844584850605
